time,ax,ay,az,gx,gy,gz,mx,my,mz
401,-0.33,6.38,-8.07,-0.00,0.00,0.00,68.68,-0.18,1.54
411,-0.33,6.38,-8.09,-0.00,-0.00,0.00,68.68,-0.18,1.54
422,-0.33,6.38,-8.09,-0.00,-0.00,0.00,68.68,-0.18,1.54
433,-0.31,6.39,-8.05,-0.00,-0.00,0.00,68.68,-0.18,1.54
444,-0.33,6.40,-8.06,-0.00,-0.00,0.00,68.68,-0.18,1.54
455,-0.33,6.40,-8.06,-0.00,-0.00,0.00,68.68,-0.18,1.54
466,-0.34,6.39,-8.08,-0.00,0.00,0.00,68.68,-0.18,1.54
477,-0.34,6.39,-8.08,-0.00,0.00,0.00,68.68,-0.18,1.54
488,-0.32,6.38,-8.06,-0.00,0.00,0.00,68.68,-0.18,1.54
499,-0.32,6.38,-8.06,-0.00,0.00,0.00,68.68,-0.18,1.54
510,-0.31,6.39,-8.06,0.00,0.00,-0.00,69.03,1.24,2.57
521,-0.31,6.39,-8.06,0.00,0.00,-0.00,69.03,1.24,2.57
532,-0.31,6.38,-8.05,0.00,0.00,0.00,69.03,1.24,2.57
543,-0.32,6.38,-8.05,-0.00,0.00,0.00,69.03,1.24,2.57
554,-0.32,6.38,-8.05,-0.00,0.00,0.00,69.03,1.24,2.57
565,-0.32,6.40,-8.05,-0.00,0.00,0.00,69.03,1.24,2.57
576,-0.32,6.40,-8.05,-0.00,0.00,0.00,69.03,1.24,2.57
587,-0.33,6.39,-8.06,-0.00,0.00,0.00,69.03,1.24,2.57
598,-0.33,6.39,-8.06,-0.00,0.00,0.00,69.03,1.24,2.57
609,-0.32,6.39,-8.06,0.00,0.00,0.00,69.03,1.24,2.57
620,-0.32,6.39,-8.06,0.00,0.00,0.00,69.03,1.24,2.57
631,-0.32,6.40,-8.06,0.00,-0.00,0.00,69.03,1.24,2.57
642,-0.32,6.40,-8.06,0.00,-0.00,0.00,69.03,1.24,2.57
653,-0.31,6.38,-8.06,0.00,-0.00,0.00,69.21,0.00,3.09
664,-0.32,6.38,-8.07,0.00,-0.00,0.00,69.21,0.00,3.09
675,-0.32,6.38,-8.07,0.00,-0.00,0.00,69.21,0.00,3.09
686,-0.34,6.38,-8.06,0.00,-0.00,0.00,69.21,0.00,3.09
697,-0.34,6.38,-8.06,0.00,-0.00,0.00,69.21,0.00,3.09
708,-0.33,6.37,-8.06,0.00,-0.00,0.00,69.21,0.00,3.09
719,-0.33,6.37,-8.06,0.00,-0.00,0.00,69.21,0.00,3.09
734,-0.32,6.36,-8.03,0.00,-0.00,-0.00,69.21,0.00,3.09
741,-0.32,6.36,-8.03,0.00,-0.00,-0.00,69.21,0.00,3.09
752,-0.33,6.40,-8.08,0.00,-0.00,-0.00,69.21,0.00,3.09
763,-0.34,6.41,-8.14,0.00,-0.00,-0.00,69.39,-0.89,2.23
774,-0.34,6.41,-8.14,0.00,-0.00,-0.00,69.39,-0.89,2.23
785,-0.34,6.38,-8.06,0.00,-0.00,-0.00,69.39,-0.89,2.23
796,-0.34,6.38,-8.06,0.00,-0.00,-0.00,69.39,-0.89,2.23
807,-0.32,6.34,-8.04,0.00,-0.00,-0.00,69.39,-0.89,2.23
818,-0.32,6.34,-8.04,0.00,-0.00,-0.00,69.39,-0.89,2.23
829,-0.32,6.37,-8.05,0.00,-0.00,-0.00,69.39,-0.89,2.23
840,-0.32,6.37,-8.05,0.00,-0.00,-0.00,69.39,-0.89,2.23
851,-0.31,6.38,-8.07,0.00,-0.00,0.00,69.39,-0.89,2.23
862,-0.31,6.38,-8.07,0.00,-0.00,0.00,69.39,-0.89,2.23
873,-0.32,6.37,-8.04,0.00,0.00,0.00,69.39,-0.89,2.23
884,-0.32,6.39,-8.08,0.00,0.00,0.00,68.68,-0.89,1.89
895,-0.32,6.39,-8.08,0.00,0.00,0.00,68.68,-0.89,1.89
906,-0.33,6.39,-8.08,0.00,-0.00,0.00,68.68,-0.89,1.89
917,-0.33,6.39,-8.08,0.00,-0.00,0.00,68.68,-0.89,1.89
928,-0.31,6.32,-8.04,0.00,-0.00,0.00,68.68,-0.89,1.89
939,-0.31,6.32,-8.04,0.00,-0.00,0.00,68.68,-0.89,1.89
950,-0.33,6.39,-8.02,0.00,-0.00,-0.00,68.68,-0.89,1.89
961,-0.33,6.39,-8.02,0.00,-0.00,-0.00,68.68,-0.89,1.89
972,-0.31,6.41,-8.08,0.01,-0.00,-0.00,68.68,-0.89,1.89
983,-0.32,6.38,-8.04,0.00,0.00,0.00,68.68,-0.89,1.89
994,-0.32,6.38,-8.04,0.00,0.00,0.00,68.68,-0.89,1.89
1005,-0.33,6.34,-8.05,0.00,0.01,0.00,69.39,-0.89,3.60
1016,-0.33,6.34,-8.05,0.00,0.01,0.00,69.39,-0.89,3.60
1027,-0.32,6.36,-8.03,0.00,0.01,0.00,69.39,-0.89,3.60
1038,-0.32,6.36,-8.03,0.00,0.01,0.00,69.39,-0.89,3.60
1049,-0.31,6.38,-8.08,0.00,0.00,0.00,69.39,-0.89,3.60
1060,-0.31,6.38,-8.08,0.00,0.00,0.00,69.39,-0.89,3.60
